cp033191_X	cp033191_Y
19450.361	1.23464237598279
19452.088	1.21855583036738
19453.814	1.26480464901168
19455.541	1.14214473869417
19457.268	1.2125233757616
19458.994	1.24469646699242
19460.721	1.18035028453078
19462.447	1.16426373891536
19464.174	1.28290201282902
19465.9	1.34322655888681
19467.629	1.25676137620398
19469.355	1.20649092115582
19471.082	1.34523737708874
19472.809	1.19643683014619
19474.537	1.20448010295389
19476.264	1.31105346765599
19477.992	1.23062073957893
19479.719	1.17833946632885
19481.447	1.22860992137701
19483.174	1.23866401238664
19484.902	1.24469646699242
19486.631	1.12404737487684
19488.357	1.2125233757616
19490.086	1.18035028453078
19491.814	1.16627455711729
19493.543	1.174317829925
19495.271	1.23263155778086
19497	1.31909674046369
19498.729	1.32512919506947
19500.455	1.24469646699242
19502.186	1.39751865033882
19503.914	1.21855583036738
19505.643	1.26681546721361
19507.371	1.3271400132714
19509.1	1.22458828497316
19510.828	1.23464237598279
19512.557	1.20448010295389
19514.287	1.32512919506947
19516.016	1.24871810339627
19517.744	1.2205666485693
19519.475	1.31105346765599
19521.203	1.39952946854075
19522.934	1.33317246787718
19524.662	1.21453419396352
19526.393	1.26882628541554
19528.123	1.24469646699242
19529.852	1.22458828497316
19531.582	1.24268564879049
19533.313	1.37942128652149
19535.041	1.24670728519435
19536.771	1.41762683235809
19538.502	1.29898855844443
19540.232	1.24469646699242
19541.963	1.20850173935774
19543.693	1.2889344674348
19545.424	1.28491283103095
19547.154	1.22257746677123
19548.885	1.34322655888681
19550.615	1.19643683014619
19552.346	1.41963765056001
19554.078	1.32110755866562
19555.809	1.2125233757616
19557.539	1.29295610383865
19559.27	1.174317829925
19561.002	1.27888037642517
19562.732	1.31909674046369
19564.465	1.30502101305021
19566.195	1.2507289215982
19567.928	1.23665319418471
19569.658	1.2205666485693
19571.391	1.19241519374233
19573.121	1.30099937664636
19574.854	1.24268564879049
19576.586	1.29496692204058
19578.316	1.23263155778086
19580.049	1.13410146588647
19581.781	1.15219882970381
19583.514	1.28089119462709
19585.246	1.30904264945406
19586.979	1.26279383080976
19588.711	1.13410146588647
19590.443	1.17029619352114
19592.176	1.24871810339627
19593.908	1.31105346765599
19595.641	1.22860992137701
19597.373	1.20850173935774
19599.107	1.20045846655004
19600.84	1.26480464901168
19602.572	1.16627455711729
19604.307	1.22659910317508
19606.039	1.18035028453078
19607.771	1.31507510405984
19609.506	1.24067483058857
19611.238	1.15622046610766
19612.973	1.2969777402425
19614.705	1.28290201282902
19616.439	1.30301019484828
19618.174	1.21855583036738
19619.906	1.14817719329995
19621.641	1.23062073957893
19623.375	1.30099937664636
19625.109	1.12404737487684
19626.844	1.19643683014619
19628.576	1.18437192093463
19630.311	1.13812310229032
19632.045	1.23062073957893
19633.779	1.10796082926143
19635.514	1.11801492027106
19637.25	1.12002573847298
19638.984	1.23665319418471
19640.719	1.26078301260783
19642.453	1.25475055800205
19644.188	1.1059500110595
19645.924	1.23866401238664
19647.658	1.15622046610766
19649.393	1.24670728519435
19651.129	1.27686955822324
19652.863	1.31306428585792
19654.6	1.21654501216545
19656.334	1.27686955822324
19658.07	1.28692364923287
19659.805	1.19442601194426
19661.541	1.26480464901168
19663.277	1.19844764834811
19665.012	1.12806901128069
19666.748	1.30904264945406
19668.484	1.20448010295389
19670.221	1.29094528563673
19671.957	1.20246928475197
19673.693	1.29898855844443
19675.428	1.2205666485693
19677.164	1.17029619352114
19678.902	1.14013392049225
19680.639	1.26480464901168
19682.375	1.2125233757616
19684.111	1.34121574068488
19685.848	1.27083710361746
19687.584	1.20246928475197
19689.322	1.20045846655004
19691.059	1.2507289215982
19692.795	1.16024210251151
19694.533	1.18839355733848
19696.27	1.12806901128069
19698.008	1.14616637509803
19699.744	1.26279383080976
19701.482	1.19040437554041
19703.219	1.18035028453078
19704.957	1.20649092115582
19706.693	1.19643683014619
19708.432	1.16024210251151
19710.17	1.26078301260783
19711.908	1.33719410428103
19713.646	1.35529146809837
19715.383	1.29898855844443
19717.121	1.16828537531922
19718.859	1.27485874002131
19720.598	1.17230701172307
19722.336	1.32110755866562
19724.074	1.35328064989644
19725.813	1.26681546721361
19727.551	1.31909674046369
19729.291	1.22257746677123
19731.029	1.2205666485693
19732.768	1.2587721944059
19734.506	1.40958355955038
19736.246	1.22458828497316
19737.984	1.26882628541554
19739.725	1.15622046610766
19741.463	1.23062073957893
19743.201	1.19442601194426
19744.941	1.23665319418471
19746.682	1.13007982948262
19748.42	1.19241519374233
19750.16	1.43773501437735
19751.9	1.25676137620398
19753.639	1.13007982948262
19755.379	1.24670728519435
19757.119	1.31105346765599
19758.859	1.22458828497316
19760.6	1.19442601194426
19762.338	1.365345559108
19764.078	1.2125233757616
19765.818	1.2969777402425
19767.561	1.24871810339627
19769.301	1.08584182904024
19771.041	1.15823128430959
19772.781	1.32915083147333
19774.521	1.2507289215982
19776.262	1.14817719329995
19778.004	1.34121574068488
19779.744	1.23263155778086
19781.484	1.2507289215982
19783.227	1.14214473869417
19784.967	1.13812310229032
19786.709	1.26882628541554
19788.449	1.24268564879049
19790.191	1.2125233757616
19791.932	1.18437192093463
19793.674	1.25273973980012
19795.416	1.1361122840884
19797.156	1.13007982948262
19798.898	1.20246928475197
19800.641	1.2125233757616
19802.383	1.16225292071344
19804.123	1.24871810339627
19805.865	1.24469646699242
19807.607	1.22860992137701
19809.35	1.19442601194426
19811.092	1.15420964790573
19812.834	1.16225292071344
19814.576	1.20850173935774
19816.32	1.19040437554041
19818.063	1.1441555568961
19819.805	1.24469646699242
19821.547	1.21654501216545
19823.291	1.15219882970381
19825.033	1.19442601194426
19826.775	1.2587721944059
19828.52	1.09991755645372
19830.262	1.17029619352114
19832.006	1.2205666485693
19833.748	1.19643683014619
19835.492	1.20850173935774
19837.234	1.29094528563673
19838.979	1.13410146588647
19840.723	1.23464237598279
19842.467	1.2205666485693
19844.209	1.28290201282902
19845.953	1.23665319418471
19847.697	1.28089119462709
19849.441	1.23665319418471
19851.186	1.16024210251151
19852.93	1.15018801150188
19854.674	1.19844764834811
19856.418	1.19643683014619
19858.162	1.15823128430959
19859.906	1.23263155778086
19861.65	1.18839355733848
19863.395	1.2889344674348
19865.141	1.22659910317508
19866.885	1.22659910317508
19868.629	1.29898855844443
19870.375	1.38545374112726
19872.119	1.21453419396352
19873.863	1.18839355733848
19875.609	1.27686955822324
19877.354	1.09991755645372
19879.1	1.11198246566528
19880.846	1.14214473869417
19882.59	1.17833946632885
19884.336	1.09589592004987
19886.082	1.18638273913655
19887.826	1.18035028453078
19889.572	1.11198246566528
19891.318	1.28491283103095
19893.064	1.15823128430959
19894.811	1.13812310229032
19896.557	1.20649092115582
19898.303	1.14013392049225
19900.049	1.33518328607911
19901.795	1.24871810339627
19903.541	1.1361122840884
19905.287	1.2205666485693
19907.033	1.15219882970381
19908.781	1.22659910317508
19910.527	1.32311837686755
19912.273	1.18839355733848
19914.02	1.17029619352114
19915.768	1.22860992137701
19917.514	1.30502101305021
19919.262	1.18437192093463
19921.008	1.19442601194426
19922.756	1.21051255755967
19924.502	1.13410146588647
19926.25	1.20850173935774
19927.998	1.27083710361746
19929.744	1.14817719329995
19931.492	1.19241519374233
19933.24	1.15219882970381
19934.988	1.20850173935774
19936.734	1.21051255755967
19938.482	1.20649092115582
19940.23	1.27284792181939
19941.979	1.2587721944059
19943.727	1.2125233757616
19945.475	1.19241519374233
19947.223	1.20850173935774
19948.973	1.15420964790573
19950.721	1.24670728519435
19952.469	1.31909674046369
19954.217	1.19241519374233
19955.967	1.15420964790573
19957.715	1.12806901128069
19959.463	1.12404737487684
19961.213	1.19643683014619
19962.961	1.12806901128069
19964.711	1.21051255755967
19966.459	1.16627455711729
19968.209	1.17230701172307
19969.957	1.10997164746335
19971.707	1.12806901128069
19973.457	1.22860992137701
19975.205	1.2205666485693
19976.955	1.19040437554041
19978.705	1.1823611027327
19980.455	1.1823611027327
19982.205	1.15219882970381
19983.955	1.14616637509803
19985.703	1.30099937664636
19987.453	1.15219882970381
19989.205	1.39751865033882
19990.955	1.08383101083831
19992.705	1.15018801150188
19994.455	1.11399328386721
19996.205	1.20850173935774
19997.955	1.174317829925
19999.707	1.16024210251151
20001.457	1.12806901128069
20003.207	1.07176610162675
20004.959	1.174317829925
20006.709	1.14616637509803
20008.461	1.12203655667491
20010.211	1.10796082926143
20011.963	1.15823128430959
20013.713	1.12404737487684
20015.465	1.31306428585792
20017.215	1.15622046610766
20018.967	1.18839355733848
20020.719	1.25475055800205
20022.471	1.15420964790573
20024.223	1.09991755645372
20025.973	1.19442601194426
20027.725	1.1441555568961
20029.477	1.20850173935774
20031.229	1.15219882970381
20032.98	1.21855583036738
20034.732	1.19040437554041
20036.484	1.12605819307876
20038.238	1.23665319418471
20039.99	1.21051255755967
20041.742	1.32512919506947
20043.494	1.14013392049225
20045.246	1.13209064768454
20047	1.20045846655004
20048.752	1.27485874002131
20050.506	1.06975528342483
20052.258	1.26480464901168
20054.012	1.23464237598279
20055.764	1.1441555568961
20057.518	1.12002573847298
20059.27	1.23263155778086
20061.023	1.17029619352114
20062.777	1.19040437554041
20064.529	1.33518328607911
20066.283	1.18035028453078
20068.037	1.21855583036738
20069.791	1.26480464901168
20071.545	1.1361122840884
20073.299	1.1361122840884
20075.053	1.18839355733848
20076.807	1.24268564879049
20078.561	1.17029619352114
20080.314	1.15219882970381
20082.068	1.15823128430959
20083.822	1.15219882970381
20085.576	1.23263155778086
20087.33	1.08383101083831
20089.086	1.13410146588647
20090.84	1.13812310229032
20092.594	1.2587721944059
20094.35	1.2125233757616
20096.104	1.20246928475197
20097.859	1.22458828497316
20099.613	1.10796082926143
20101.369	1.15219882970381
20103.123	1.22458828497316
20104.879	1.1823611027327
20106.635	1.23866401238664
20108.389	1.18839355733848
20110.145	1.24670728519435
20111.9	1.10393919285757
20113.656	1.29295610383865
20115.412	1.13209064768454
20117.166	1.32311837686755
20118.922	1.21051255755967
20120.678	1.2507289215982
20122.434	1.16024210251151
20124.191	1.1059500110595
20125.947	1.24067483058857
20127.703	1.17230701172307
20129.459	1.2889344674348
20131.215	1.23665319418471
20132.971	1.3271400132714
20134.729	1.29094528563673
20136.484	1.32915083147333
20138.24	1.31105346765599
20139.998	1.20448010295389
20141.754	1.12404737487684
20143.512	1.12002573847298
20145.268	1.08584182904024
20147.025	1.28692364923287
20148.783	1.15420964790573
20150.539	1.12404737487684
20152.297	1.23866401238664
20154.055	1.18035028453078
20155.811	1.12806901128069
20157.568	1.21654501216545
20159.326	1.08785264724216
20161.084	1.1059500110595
20162.842	1.13410146588647
20164.6	1.18035028453078
20166.357	1.15420964790573
20168.115	1.15219882970381
20169.873	1.1441555568961
20171.631	1.15622046610766
20173.389	1.11801492027106
20175.148	1.17833946632885
20176.906	1.17833946632885
20178.664	1.2205666485693
20180.422	1.15823128430959
20182.182	1.12404737487684
20183.939	1.1361122840884
20185.699	1.09187428364602
20187.457	1.16426373891536
20189.217	1.14616637509803
20190.975	1.24670728519435
20192.734	1.21654501216545
20194.492	1.15420964790573
20196.252	1.18437192093463
20198.012	1.16024210251151
20199.771	1.13209064768454
20201.529	1.23464237598279
20203.289	1.10997164746335
20205.049	1.06573364702097
20206.809	1.18437192093463
20208.568	1.19442601194426
20210.328	1.2205666485693
20212.088	1.14013392049225
20213.848	1.29295610383865
20215.607	1.19643683014619
20217.367	1.18638273913655
20219.129	1.18638273913655
20220.889	1.15622046610766
20222.648	1.12203655667491
20224.408	1.16426373891536
20226.17	1.13209064768454
20227.93	1.10796082926143
20229.689	1.24670728519435
20231.451	1.11399328386721
20233.211	1.12605819307876
20234.973	1.24871810339627
20236.734	1.1059500110595
20238.494	1.17632864812692
20240.256	1.28491283103095
20242.018	1.22458828497316
20243.777	1.18035028453078
20245.539	1.19442601194426
20247.301	1.21453419396352
20249.063	1.18839355733848
20250.824	1.16225292071344
20252.586	1.16024210251151
20254.348	1.16426373891536
20256.109	1.23263155778086
20257.871	1.13007982948262
20259.633	1.17029619352114
20261.395	1.15823128430959
20263.156	1.16024210251151
20264.918	1.18638273913655
20266.682	1.18437192093463
20268.443	1.14013392049225
20270.205	1.16426373891536
20271.969	1.11600410206913
20273.73	1.22257746677123
20275.492	1.32311837686755
20277.256	1.2205666485693
20279.018	1.2507289215982
20280.781	1.12806901128069
20282.545	1.2205666485693
20284.307	1.13209064768454
20286.07	1.20649092115582
20287.834	1.28692364923287
20289.596	1.18638273913655
20291.359	1.12404737487684
20293.123	1.20246928475197
20294.887	1.22860992137701
20296.65	1.1441555568961
20298.414	1.09589592004987
20300.178	1.12002573847298
20301.941	1.19844764834811
20303.705	1.27083710361746
20305.469	1.15219882970381
20307.232	1.1059500110595
20308.996	1.22458828497316
20310.762	1.27686955822324
20312.525	1.1441555568961
20314.289	1.24268564879049
20316.055	1.22659910317508
20317.818	1.1059500110595
20319.582	1.31306428585792
20321.348	1.23866401238664
20323.111	1.26078301260783
20324.877	1.14817719329995
20326.643	1.07176610162675
20328.406	1.18839355733848
20330.172	1.14616637509803
20331.938	1.15018801150188
20333.701	1.24067483058857
20335.467	1.34322655888681
20337.232	1.11600410206913
20338.998	1.16828537531922
20340.764	1.20850173935774
20342.529	1.2507289215982
20344.295	1.24268564879049
20346.061	1.24268564879049
20347.826	1.26882628541554
20349.592	1.18638273913655
20351.357	1.2889344674348
20353.123	1.19643683014619
20354.889	1.1441555568961
20356.656	1.19241519374233
20358.422	1.28290201282902
20360.188	1.15420964790573
20361.955	1.18839355733848
20363.721	1.22257746677123
20365.486	1.16426373891536
20367.254	1.35328064989644
20369.02	1.16828537531922
20370.787	1.21855583036738
20372.555	1.16225292071344
20374.32	1.174317829925
20376.088	1.08383101083831
20377.855	1.15823128430959
20379.623	1.1361122840884
20381.389	1.16426373891536
20383.156	1.19241519374233
20384.924	1.21654501216545
20386.691	1.20246928475197
20388.459	1.27888037642517
20390.227	1.14013392049225
20391.994	1.30703183125214
20393.762	1.17632864812692
20395.529	1.14817719329995
20397.297	1.17230701172307
20399.066	1.21051255755967
20400.834	1.18638273913655
20402.602	1.21453419396352
20404.369	1.26882628541554
20406.139	1.1059500110595
20407.906	1.26480464901168
20409.676	1.10393919285757
20411.443	1.19241519374233
20413.213	1.10393919285757
20414.98	1.15420964790573
20416.75	1.16225292071344
20418.518	1.1441555568961
20420.287	1.174317829925
20422.057	1.20045846655004
20423.826	1.18839355733848
20425.594	1.12806901128069
20427.363	1.15420964790573
20429.133	1.1059500110595
20430.902	1.17833946632885
20432.672	1.20850173935774
20434.441	1.09790673825179
20436.211	1.2205666485693
20437.98	1.25273973980012
20439.75	1.30502101305021
20441.52	1.15622046610766
20443.289	1.15420964790573
20445.061	1.22257746677123
20446.83	1.17230701172307
20448.6	1.174317829925
20450.371	1.16426373891536
20452.141	1.18437192093463
20453.91	1.19643683014619
20455.682	1.3271400132714
20457.451	1.12605819307876
20459.223	1.19442601194426
20460.992	1.18035028453078
20462.764	1.26681546721361
20464.535	1.09589592004987
20466.305	1.16024210251151
20468.076	1.1441555568961
20469.848	1.24469646699242
20471.619	1.15823128430959
20473.391	1.06975528342483
20475.162	1.12806901128069
20476.932	1.31507510405984
20478.703	1.18839355733848
20480.475	1.17230701172307
20482.248	1.19241519374233
20484.02	1.30301019484828
20485.791	1.31105346765599
20487.563	1.19040437554041
20489.334	1.1361122840884
20491.105	1.26279383080976
20492.879	1.18839355733848
20494.65	1.18437192093463
20496.422	1.16426373891536
20498.195	1.24469646699242
20499.967	1.19442601194426
20501.74	1.14616637509803
20503.512	1.20045846655004
20505.285	1.17833946632885
20507.057	1.20850173935774
20508.83	1.25676137620398
